applicant_id,age,existing_loans_count,loan_tenure_months,ever_defaulted,is_thin_file,emi_to_income_ratio,disposable_income_ratio,loan_to_income_ratio,burden_to_income_ratio,upi_to_income_ratio,upi_engagement_score,savings_rate,expense_to_income_ratio,age_risk_band,alt_credit_score,thin_file_confidence,monthly_income_inr_scaled,disposable_income_inr_scaled,monthly_loan_burden_inr_scaled,loan_amount_requested_scaled,upi_inflow_avg_inr_scaled,alt_credit_score_scaled,emp_Salaried,emp_SelfEmployed,emp_Gig,emp_MSME,city_tier_ord,purpose_Business,purpose_Education,purpose_Medical,purpose_Home,purpose_Personal,default_probability,risk_label
42d943ee-5197-4e75-8523-d4fd4b7f2183,48,2,18,1,0,0.03256584293128546,0.30089796031271293,9.204278306611206,0.5113487948117336,0.9866485023045458,0.4033333333333333,0.3334638032439984,0.6665361967560016,2,769.0,1.0,0.04380177976670245,0.13851972262128154,-0.2571061566686407,-0.4051474574618076,0.02425303751884931,1.218126398013602,1,0,0,0,2,0,0,0,0,1,0.5083,High
5780be17-12fe-4c2b-9acf-42c5f3a02120,24,0,24,0,1,0.0,0.28672225386174294,19.999999999999996,0.8333333333333333,1.1123429212556264,0.51,0.28672225386174294,0.7132777461382571,3,559.962892052841,0.65,-0.41190161277242077,-0.22164275164477684,-0.16818723326153937,0.24648510779170013,-0.2846419367553738,-0.23661043747171542,0,0,0,1,1,0,0,0,0,1,0.391,Medium
29310971-601e-4211-a34f-76b42b8c03bf,30,0,60,0,0,0.0,0.2024852083964779,13.441937803882047,0.22403229673136746,1.0551358996974636,0.36,0.2024852083964779,0.7975147916035221,1,516.0,1.0,0.22135666033179047,-0.13341257130492276,-0.5689554977901325,0.3720599133542936,0.3119468635244673,-0.5425582143606832,0,0,1,0,3,0,0,0,1,0,0.7951,High
f11c0ac5-8c0b-493a-9333-5bc9bb635ff5,32,4,36,0,1,0.16998571369158885,0.17111872697864242,20.000000000000004,0.5555555555555556,1.083932904931418,0.7366666666666667,0.34110444067023127,0.6588955593297687,1,680.0158726978642,1.0,-1.1761299228793147,-0.8254091667838018,-0.7312287429208094,-1.0897617512406979,-1.129699202299298,0.5988655929289182,0,1,0,0,2,1,0,0,0,0,0.4514,Medium
5683ede0-17d5-4563-ba60-ede1e5eb772d,47,0,12,0,1,0.0,0.29962764828983246,5.25563655041058,0.437969712534215,0.8829933527932551,0.8033333333333333,0.29962764828983246,0.7003723517101675,2,614.5347648289833,0.5,-0.2869366007494011,-0.10026000538960336,-0.4572544899684284,-1.0868885965818749,-0.4195265082077491,0.14316765211484941,1,0,0,0,2,0,0,0,1,0,0.4425,Medium
e4aa786d-9d17-4218-bc3b-0de5981262ac,47,1,48,0,0,0.08359993648319691,0.22229539618605923,8.770071278581392,0.18270981830377903,1.141588188370373,0.10333333333333333,0.3058953326692561,0.6941046673307438,2,773.0,1.0,3.0449484138426444,1.4299500534152076,-0.2229083228638189,1.837635102254485,3.6285303723138624,1.2459633088811795,0,0,1,0,2,0,1,0,0,0,0.3791,Medium
6e6b34b9-07ef-4ba8-b45a-6ab37b94a34d,36,1,60,1,1,0.12433456427690935,0.1461601743699825,20.0,0.3333333333333333,1.1134070780915988,0.88,0.27049473864689183,0.7295052613531081,1,559.5360174369982,0.65,-0.14147738477075283,-0.48662085621044376,-0.517491531586869,0.7193196266057792,0.012683966033318568,-0.23958115512992684,0,0,1,0,1,1,0,0,0,0,0.8487,High
9b792afa-2a3d-418d-a754-a29ff143e545,55,1,6,0,1,0.08796999860304766,0.33002028724730126,8.722411626361449,1.4537352710602414,1.0412295039616313,0.8933333333333333,0.41799028585034886,0.5820097141496511,3,663.0180287247301,0.65,-0.19682443532704744,0.05647801010641205,0.5952391206163453,-0.6532882059956097,-0.13981904429819178,0.4805737260236369,1,0,0,0,1,1,0,0,0,0,0.4624,Medium
0db5d441-2837-4418-af27-c1b9e3c6dedb,28,0,48,0,0,0.0,0.35173046730490315,0.5952533821737829,0.012401112128620474,1.0529123098780864,0.9033333333333333,0.35173046730490315,0.6482695326950969,3,550.0,1.0,0.2772382377065988,0.5168822943458822,-0.8501062724194307,-1.548043790108685,0.36608318582118626,-0.30594447198627334,0,0,0,1,2,0,0,0,1,0,0.3578,Medium
f9722cc1-349e-44a9-94c2-9d5c19ec0829,49,0,24,0,0,0.0,0.42160695392548675,11.634902949103429,0.48478762287930954,0.9099178424365173,0.3933333333333333,0.42160695392548675,0.5783930460745133,2,587.0,1.0,0.7252732398784677,1.25519584737967,-0.03197156505339127,0.6141381852517216,0.5184128897635798,-0.04845304646118026,0,1,0,0,2,0,0,0,0,1,0.4727,Medium
8dda4ff2-b27b-4bb4-a8c6-90b230a2cee8,42,1,24,0,1,0.1072885278193238,0.3341061068646362,20.0,0.8333333333333334,1.0763643290529006,0.49333333333333335,0.44139463468396,0.55860536531604,2,577.9866106864637,0.65,-1.1528633253587017,-0.6858254871295443,-0.6481949316841112,-1.0490802985306544,-1.107406362981177,-0.1111792751951021,0,0,1,0,3,0,1,0,0,0,0.6204,High
8a45a905-badf-4397-acf2-6429b8d77d2f,46,1,48,0,0,0.3590145928134317,-0.15261650713949484,20.0,0.41666666666666663,0.9350418545630684,0.8766666666666667,0.20639808567393686,0.7936019143260632,2,830.0,1.0,-1.0760276599355667,-1.102273509901876,-0.7327854172865769,-0.9147337750827496,-1.0837190684397824,1.6426392887441608,1,0,0,0,3,0,0,1,0,0,0.1721,Low
4c2272f3-4811-4562-a91c-f19243e8644b,29,2,6,0,1,0.047034230728206686,0.3388432388355631,0.2744651168354495,0.04574418613924158,1.0907512039419318,0.47,0.3858774695637698,0.6141225304362302,3,540.0043238835564,0.65,-0.07135072074610385,0.18392383310542285,-0.8166729014731389,-1.6059939535289716,0.057856728762812934,-0.3755066582649273,1,0,0,0,1,1,0,0,0,0,0.5398,High
64953d5f-0cb4-4891-988d-f23b3ccff6eb,50,2,24,0,0,0.3053875524679667,-0.040236013202988856,19.999999999999996,0.8333333333333333,1.0110049158807364,0.4066666666666667,0.26515153926497786,0.7348484607350222,2,844.0,1.0,-0.7128724034821229,-1.026640953514815,-0.3631612704985351,-0.2797598224570684,-0.6915381940270942,1.7400684767806824,0,0,1,0,3,0,0,0,1,0,0.4024,Medium
7daec949-d700-4461-8cb6-b0ba925f8199,36,3,48,0,0,0.12053141682047878,0.4543831061882577,11.760280589328191,0.24500584561100397,0.9867557394738513,0.19666666666666666,0.5749145230087365,0.4250854769912635,1,647.0,1.0,1.4141481263686937,2.1664989359669553,-0.313856489863898,1.3466875640339604,1.3546249173714036,0.3691006165524842,0,0,1,0,2,0,0,1,0,0,0.5403,High
00fa0eb4-5c5f-48d4-8df4-07b82751ab86,34,4,48,1,0,0.12933927841902335,0.20920518085111978,20.0,0.4166666666666667,0.8840806479044625,0.57,0.3385444592701431,0.6614555407298569,1,412.0,1.0,-0.48206152995454205,-0.4539648389764753,-0.5403946971250716,0.1238110747511426,-0.5879399498726423,-1.2663178969177016,0,1,0,0,2,0,0,1,0,0,0.8666,High
d2eaef18-4b67-47a1-966e-cfe36d779595,47,2,48,1,1,0.07467581071183498,0.41748909154661434,19.999999999999996,0.41666666666666663,0.9392120595300648,0.53,0.4921649022584493,0.5078350977415508,2,505.1649091546615,0.65,-1.1387498363107715,-0.605305186399286,-0.7531016677827258,-1.0244029800371182,-1.139968823871251,-0.6179620788866319,1,0,0,0,2,0,0,1,0,0,0.6729,High
7af6cd41-99a7-499b-a005-f5e1a97a2846,48,0,36,0,0,0.0,0.3607622231661016,8.150951508629113,0.22641531968414202,1.093764576205379,0.3233333333333333,0.3607622231661016,0.6392377768338984,2,727.0,1.0,-0.9478247101429532,-0.48974142224997785,-0.771572230182837,-1.2530954643421366,-0.8810034899024975,0.9258388339040368,0,0,1,0,2,0,0,0,1,0,0.6085,High
34fadee1-0696-4d48-98d4-2238331de35c,54,1,12,0,0,0.027083749999999997,0.30717625,20.0,1.6666666666666667,1.0911312499999999,0.58,0.33426,0.66574,3,735.0,1.0,-1.2078488362667361,-0.7472462183791494,-0.5004796123319154,-1.1452220081107087,-1.1615172809276841,0.9815126556391921,1,0,0,0,2,0,0,0,1,0,0.3901,Medium
fa207403-4ab4-47e3-a360-76812bbba89d,48,1,48,0,0,0.30462059281156834,0.16648452566657787,17.843609246175788,0.37174185929532894,0.8731460291764931,0.6666666666666666,0.47110511847814623,0.5288948815218538,2,673.0,1.0,-0.4274916835149084,-0.5343346704093542,-0.5598555883632487,0.018759186845011426,-0.5519186693009811,0.5500405371917387,1,0,0,0,2,1,0,0,0,0,0.3836,Medium
1d91fe39-d801-4004-b93b-ed1b14f9c394,36,1,60,0,1,0.3946430728153804,0.029298985411864303,4.494635451617341,0.07491059086028902,1.1626796390652276,0.5566666666666666,0.4239420582272447,0.5760579417727553,1,546.1578985411863,0.65,-0.3954013252833842,-0.8768278694604025,-0.8033587064149615,-1.209605803796055,-0.21234150405716082,-0.3326825309495698,0,0,1,0,1,0,0,0,1,0,0.5133,High
788fd0cd-65c0-4b93-88ed-abdd4ef03f80,51,0,48,0,0,0.0,0.23043105535202058,20.0,0.4166666666666667,0.9038296244619479,0.23333333333333334,0.23043105535202058,0.7695689446479794,3,423.0,1.0,-0.5512372951782879,-0.4410336747478241,-0.5628013203605494,0.002857823243796933,-0.6298477315927139,-1.189766392031863,1,0,0,0,1,0,0,0,0,1,0.6588,High
43d75413-a939-4bd1-a516-b0d47d3572cc,43,1,36,0,0,0.31352194052487,0.10583524311186691,16.74493152358171,0.4651369867661586,1.0398863499332092,0.92,0.41935718363673685,0.5806428163632631,2,818.0,1.0,1.005644407048215,-0.32831545220006364,0.03555379569515353,2.0146163695712143,1.088569681664751,1.5591285561414279,1,0,0,0,1,0,1,0,0,0,0.1625,Low
6334fa2a-8b4b-47e7-a451-5ae01754bf08,54,0,24,0,0,0.0,0.31828580965102565,4.889985213320047,0.2037493838883353,1.128141481219186,0.6533333333333333,0.31828580965102565,0.6817141903489743,3,794.0,1.0,1.20753706131291,1.0768454251367705,-0.43975094410392085,-0.486479281188133,1.529375874402167,1.392107090935962,1,0,0,0,3,0,0,1,0,0,0.1841,Low
61a66444-e2af-4629-9efb-336e2f546033,38,0,36,0,1,0.0,0.35045886435023127,19.999999999999996,0.5555555555555555,1.0258494807474225,0.9933333333333333,0.35045886435023127,0.6495411356497687,1,679.2898864350232,0.85,-0.38251218919301566,-0.034800845386451076,-0.38848262860005606,0.2978722710613516,-0.3467879374695806,0.5938132892064701,0,0,0,1,2,1,0,0,0,0,0.4456,Medium
0b6c03c8-721e-4419-afc3-e6495e911b91,34,2,12,1,0,0.2135356293218568,0.32168403514814614,20.0,1.6666666666666667,0.9412072992249694,0.7266666666666667,0.535219664470003,0.4647803355299971,1,402.0,1.0,-1.1817058406247898,-0.7176714779792884,-0.46660785093101637,-1.0995111971524463,-1.1790508066362477,-1.3359101740866457,1,0,0,0,3,0,0,0,0,1,0.95,High
436e3c49-770e-49db-b092-d40143675d58,50,1,6,0,0,0.1743951456713676,0.0737478215144374,20.0,3.3333333333333335,1.0357806271016132,0.22333333333333333,0.248142967185805,0.751857032814195,2,876.0,1.0,0.35852664241804094,-0.6303817307480533,3.925091678241711,1.5935725193586312,0.41911320086689713,1.9627637637213036,0,0,1,0,2,1,0,0,0,0,0.4178,Medium
907276ea-44c0-4a9a-964a-cb1f39eb038a,56,1,36,0,1,0.39517937833671507,0.09933222385804666,20.0,0.5555555555555556,0.9243218237718589,0.48,0.4945116021947617,0.5054883978052382,3,566.4438890524714,0.8,0.2855692149243338,-0.535698925372258,-0.09995290504213133,1.4660070627506259,0.14999552294292215,-0.19150770351877802,0,0,0,1,2,1,0,0,0,0,0.5163,High
b24beb96-c092-4b74-a6b0-7ff60fc79913,33,1,60,0,0,0.2812976530235997,0.28524144821730074,20.000000000000004,0.33333333333333337,0.8923814513110235,0.25333333333333335,0.5665391012409005,0.43346089875909954,1,452.0,1.0,0.023096029128432664,0.06778577780445084,-0.47484614017976856,1.0070748752595047,-0.13623911894710117,-0.9879487882419252,0,0,1,0,1,0,0,1,0,0,0.8358,High
ab0b4cc5-15f0-4a19-98c1-80d2aadf3692,30,1,12,0,0,0.31097807301988717,0.06949642581528716,16.744594943848046,1.395382911987337,0.919576164131103,0.5066666666666667,0.38047449883517437,0.6195255011648256,1,862.0,1.0,0.8524913301987167,-0.5678408391735155,1.67477786668024,1.7903437639731676,0.6545534105298549,1.865334575684782,0,1,0,0,2,0,0,0,0,1,0.212,Medium
69fb0763-8a9c-46f7-8ee4-e5125802b640,26,0,36,0,1,0.0,0.5031693128880923,20.0,0.5555555555555555,0.8870390484933809,0.83,0.5031693128880923,0.4968306871119077,3,732.1329312888092,0.85,-0.9101541890820212,-0.26221428986142686,-0.6163596499140395,-0.6247053876315571,-0.9585643631185569,0.9615600715980325,0,1,0,0,1,1,0,0,0,0,0.3641,Medium
3a3e46b0-96f8-4ff7-81a7-2883f8802878,42,1,6,0,0,0.2795073860503317,-0.048116830860477224,6.014511258041874,1.002418543006979,0.92479432609617,0.6766666666666666,0.2313905551898545,0.7686094448101455,2,335.0,1.0,3.078212184024539,-1.4721822149353954,2.6933426754897445,0.7624340800785157,2.6914474141489904,-1.802178431118571,0,1,0,0,2,0,0,0,0,1,0.6199,High
6319629b-d73e-4bb9-8f9c-a17b8db8dadf,56,0,48,0,1,0.0,0.3206418807806237,20.000000000000004,0.4166666666666667,0.8386763874163307,0.9933333333333333,0.3206418807806237,0.6793581192193763,3,654.6401880780624,0.65,-0.8272109091508523,-0.44983612864450123,-0.6521915391924736,-0.4796797508943273,-0.9177604526159111,0.4222704251876219,0,1,0,0,3,1,0,0,0,0,0.4327,Medium
f7336094-6b2b-48b9-85c7-f3bed183010f,32,1,24,0,0,0.2695438384090911,-0.007102572979745011,1.4267605975037765,0.05944835822932402,1.1708594014990263,0.33666666666666667,0.2624412654293461,0.7375587345706539,1,600.0,1.0,0.5241326729838324,-0.9864898933902861,-0.7740307528193424,-1.3887176361707096,0.8556117902218112,0.04201691385844704,0,0,0,1,1,1,0,0,0,0,0.5124,High
efb56207-ddec-440b-afe3-af13891778e8,38,0,36,0,0,0.0,0.48179132468808045,20.0,0.5555555555555556,0.9155415203997909,0.63,0.48179132468808045,0.5182086753119195,1,633.0,1.0,-1.0773793654111066,-0.48193373759708485,-0.6885805403636128,-0.9170972208909459,-1.09289421492384,0.2716714285159625,0,0,1,0,3,1,0,0,0,0,0.4934,Medium
3c53090e-e1b4-4171-929d-674d798e175f,23,4,48,0,0,0.11980781290944498,0.0894503702363162,20.000000000000004,0.41666666666666674,1.1485605582338287,0.4166666666666667,0.20925818314576117,0.7907418168542388,3,313.0,1.0,-0.8145110330524792,-0.8097093674833754,-0.6480779404783416,-0.45747412291362854,-0.7011024098746708,-1.955281440890248,0,1,0,0,3,1,0,0,0,0,0.6801,High
6511e61a-1436-45f5-8c81-926079ec533c,22,2,6,0,0,0.14432418622574703,0.3307597785449832,11.400172290655338,1.9000287151092228,1.1000309436490772,0.8666666666666667,0.47508396477073017,0.5249160352292698,3,696.0,1.0,1.8267982314203435,1.6403972486701508,4.033172256271892,1.6665012757365945,2.1248858598099964,0.7101027746803101,1,0,0,0,1,0,0,1,0,0,0.4106,Medium
08e3f771-b6dc-4d05-9a9b-ccc1e71c681a,35,1,18,0,0,0.047256430402568946,0.19014012273984252,20.0,1.111111111111111,1.1088870104903332,0.14666666666666667,0.23739655314241145,0.7626034468575885,1,320.0,1.0,-0.44583752124364473,-0.4831366560355766,0.035488459372401346,0.18714845341319236,-0.3253292656508827,-1.906566846871987,0,0,0,1,3,0,0,0,0,1,0.6116,High
844e250b-e684-490c-923b-78208089b8c5,55,0,24,0,0,0.0,0.2925690991109534,0.4757244658727065,0.019821852744696104,1.0047862704645005,0.6433333333333333,0.2925690991109534,0.7074309008890466,3,570.0,1.0,0.6464975710981326,0.5249900816529928,-0.834216643728424,-1.5511624437576343,0.6473691994918545,-0.1667599176483852,1,0,0,0,1,0,0,0,1,0,0.4443,Medium
fb95d0fc-ad72-4d05-924c-de09ccea5031,50,1,6,1,0,0.26902369058127695,0.32672374182057234,3.489872401418241,0.5816454002363735,1.102142302202114,0.48,0.5957474324018494,0.4042525675981507,2,686.0,1.0,-0.04653396007610166,0.1624309658559015,-0.21408766147621883,-1.199391833466103,0.10067036697057641,0.6405104975113661,0,0,1,0,1,0,0,0,0,1,0.818,High
f3025d16-1eca-4ae9-a5bf-213d9eca381b,50,2,6,1,0,0.3702567277512455,0.18397593527190126,17.756179143229364,2.959363190538227,1.044234599286733,0.5066666666666667,0.5542326630231468,0.4457673369768532,2,314.0,1.0,-0.334358079603524,-0.44989380854182975,1.7934279871223702,0.15520510087590483,-0.2772757192083207,-1.9483222131733535,1,0,0,0,1,1,0,0,0,0,0.7864,High
f2f5b176-2c41-4bd3-b2f4-44abc1d71f4a,50,1,60,0,1,0.36400100833619936,0.07499753626401551,1.2534997708166262,0.02089166284694377,1.0016643905317655,0.45,0.43899854460021487,0.5610014553997852,2,571.5197536264016,0.65,1.513674119168591,-0.42020287240677034,-0.8183554985574273,-1.3107985824193735,1.495300984662493,-0.1561836060886807,0,0,1,0,3,0,0,0,0,1,0.6494,High
363e6ef4-f8df-4c3a-aacb-4fbdfbff8a7d,29,2,18,0,0,0.15742792239967984,0.05120149605110613,12.438790896401061,0.6910439386889478,0.9856769501297415,0.9866666666666667,0.20862941845078598,0.791370581549214,3,805.0,1.0,-0.42924136560913007,-0.8242254749777531,-0.2968484397598241,-0.4855973033347158,-0.4358997859217046,1.4686585958218006,0,0,1,0,3,1,0,0,0,0,0.286,Medium
0aeccec7-204d-49da-b156-7f2acef74829,57,3,48,0,1,0.2791467040010182,0.07189923361546227,20.0,0.41666666666666663,0.9344200296371719,0.09666666666666666,0.35104593761648045,0.6489540623835195,3,479.31125669487955,0.6,-1.1017323506614718,-0.8865590532981246,-0.7411113869179491,-0.9596782135321515,-1.107601245667734,-0.7978835336677016,0,1,0,0,2,0,1,0,0,0,0.569,High
aee14f87-fcff-49e3-940f-f5896c624c2c,56,1,60,1,0,0.39586042291533025,-0.17853358915530598,20.0,0.3333333333333333,1.0594039617731084,0.3933333333333333,0.2173268337600243,0.7826731662399757,3,475.0,1.0,-0.7562978433276883,-1.2625667805187428,-0.6768080243243584,-0.3556888437041623,-0.6997538912846566,-0.8278865507533539,1,0,0,0,2,0,0,0,0,1,0.95,High
d2938e6e-ff4d-4930-b3b0-fb536f75ee8a,24,1,12,0,0,0.3463816429895737,0.1801647562252833,1.8887744720702155,0.15739787267251795,0.9583287157261224,0.5266666666666666,0.526546399214857,0.473453600785143,3,865.0,1.0,0.28076236488464884,-0.19843035470242887,-0.6503797911504506,-1.3475161449725113,0.2048922357220103,1.886212258835465,0,0,1,0,1,0,0,0,0,1,0.3089,Medium
98550b1e-d588-4c1c-a5db-5946a091e5b4,33,1,60,0,1,0.20584424651747318,0.19319650094652607,7.098584320365955,0.11830973867276591,1.162814867972419,0.03333333333333333,0.39904074746399926,0.6009592525360008,1,559.6183167613192,0.8,0.11025821497462104,-0.2217146425313029,-0.7198943247626602,-0.6464191826014243,0.36623178386968575,-0.23900841539103077,0,1,0,0,3,1,0,0,0,0,0.3947,Medium
ba236c22-e92a-4b97-91db-1a374204d733,32,1,24,0,0,0.34690386480845276,0.1744559945437254,20.0,0.8333333333333334,1.0715463506416028,0.29333333333333333,0.5213598593521782,0.47864014064782184,1,665.0,1.0,-1.0437529943099686,-0.7683553889203544,-0.577511388943394,-0.8583017900356446,-0.9939926435154093,0.4943667154565835,1,0,0,0,2,0,0,0,1,0,0.5908,High
16476e3f-1127-4207-8eae-1325ea074d80,22,1,36,0,0,0.3091038194013933,0.2452069328533671,20.0,0.5555555555555555,0.871543284124282,0.7133333333333334,0.5543107522547603,0.4456892477452396,3,489.0,1.0,-0.7176445853363584,-0.504647913977,-0.533218969139717,-0.2881039428319883,-0.8023641498192243,-0.7304573627168321,0,1,0,0,3,0,0,1,0,0,0.6358,High
8d536c75-65b9-4e94-8e6d-e263635a775d,55,2,60,0,0,0.3967244670816198,0.1889523949321566,20.0,0.3333333333333333,1.1246998567986448,0.5466666666666666,0.5856768620137764,0.4143231379862236,3,335.0,1.0,-0.6425373765877818,-0.5738963924524821,-0.6473296321841213,-0.15677961153766815,-0.5267043297084941,-1.802178431118571,0,1,0,0,2,0,0,1,0,0,0.5645,High
850a48d4-46b5-48de-9b4b-b8eb537d0bd1,35,0,12,0,0,0.0,0.5592609541449678,20.0,1.666666666666667,1.1157526421798758,0.37666666666666665,0.5592609541449678,0.44073904585503226,1,486.0,1.0,-0.514507413965422,0.33762404067546237,0.3978373038775239,0.06707971577805837,-0.39364399940421,-0.7513350458675154,0,0,1,0,3,0,0,0,0,1,0.7962,High
032a461a-df9b-4c1f-aacb-1f6d7549c9f9,46,0,60,0,0,0.0,0.5926628070702589,7.946252616058669,0.13243754360097781,1.0976650256976448,0.7866666666666666,0.5926628070702589,0.4073371929297412,2,337.0,1.0,-0.984605178606016,-0.24367730836486348,-0.8150307895336326,-1.2883646818201155,-0.9186360326862274,-1.7882599756847821,1,0,0,0,2,0,0,0,1,0,0.6417,High
966b62ea-9f80-496b-b34e-356ac95b61f8,28,0,12,0,0,0.0,0.4009174694452672,19.999999999999996,1.6666666666666665,1.006730143883315,0.5,0.4009174694452672,0.5990825305547328,3,808.0,1.0,-0.6678745137965222,-0.17299435592103382,0.19912963152907184,-0.20108138571208567,-0.6502456847888664,1.4895362789724838,0,1,0,0,2,0,0,0,1,0,0.3463,Medium
1cce08e9-6b6a-4061-881c-8d3185c69fbf,52,3,6,0,1,0.39481954475343334,0.026262425137200687,1.5086660543370642,0.2514443423895107,1.0762543045822868,0.18,0.42108196989063407,0.5789180301093659,3,501.29824251372014,0.6,-0.7197865839373514,-0.9048193384756187,-0.7164323155014499,-1.5383553323562371,-0.6489211785298744,-0.6448710925462618,0,0,0,1,3,0,0,0,1,0,0.5094,High
910c4cb7-25f0-4b0a-a64e-f59d6a18e5af,39,1,12,0,0,0.32155014727901093,0.2085357630260555,1.5403140279559322,0.128359502329661,1.0652358722286448,0.7,0.5300859103050665,0.46991408969493353,1,639.0,1.0,0.5535663161875355,0.054773527343323664,-0.6631505099216884,-1.3647505575749126,0.6770863731581978,0.31342679481732894,1,0,0,0,3,1,0,0,0,0,0.4005,Medium
f6ff3521-c225-4530-952a-53459682d9ff,32,0,36,0,0,0.0,0.32771629812647673,19.47100118471408,0.5408611440198355,1.0580302203406087,0.87,0.32771629812647673,0.6722837018735233,1,558.0,1.0,0.6041312796937518,0.6696972408830084,0.013695736317169627,1.9261223339364177,0.7152238709029884,-0.25027065025111805,0,1,0,0,3,0,0,1,0,0,0.4203,Medium
1b0ae22e-ecc8-47a6-99a6-f80ef08ce6c2,26,1,48,0,1,0.18175658611422088,0.04425013098724803,15.682952747842323,0.32672818224671507,0.8481188723411474,0.31333333333333335,0.2260067171014689,0.7739932828985311,3,529.3330130987248,0.44999999999999996,-0.3646633800413885,-0.8349113029132916,-0.5811076882961087,-0.09596182940202445,-0.5256794555800832,-0.44977074005432144,0,0,1,0,2,0,0,0,0,1,0.6016,High
c926a021-19da-4262-8790-3dc5900c0af7,25,1,18,0,1,0.06652424908208857,0.41022715543300353,2.4981114617278855,0.13878397009599364,1.0563387498709764,0.03333333333333333,0.47675140451509207,0.5232485954849079,3,483.165382209967,0.6,-0.5312249082490103,-0.022423909736479643,-0.7636188907191072,-1.4304753505154721,-0.4680815295633977,-0.7710617965587151,0,0,0,1,2,0,0,0,0,1,0.6654,High
e1509425-891f-4683-9e12-dbf1493d6196,34,3,36,1,1,0.2450675705464784,0.13662990676587225,1.9124766875549308,0.05312435243208141,0.8781575335622251,0.08,0.38169747731235065,0.6183025226876494,1,494.36965734325383,0.8,-0.1348143717815368,-0.5148580917447125,-0.811149839462543,-1.413328461488538,-0.2938386595368717,-0.6930886945034345,0,1,0,0,3,0,0,1,0,0,0.6611,High
